-7.00503023393,2.08918951114,-100.754305909,a01-000u_0
-6.0640910719,0.529216456572,0.0537782674931,a01-000u_1
-6.9595650904,1.00456865206,0.0628673100372,a01-000u_2
-7.61299465894,1.94892454833,0.0733716441406,a01-000u_3
-7.79773062893,2.6153162312,0.0789297535479,a01-000u_4
2.87813897032,-0.749457324164,-0.0145094504004,a01-000x_0
2.94501288312,0.156678722751,-0.00908594826783,a01-000x_1
3.80066668521,-0.819347398023,-0.0211524212029,a01-000x_2
2.66965446439,-0.545413693033,-0.01178823943,a01-000x_3
3.00732581582,-0.441574756568,-0.0133810442237,a01-000x_4
1.98254018049,-1.37788690428,-0.0125726324012,a01-000x_5
-5.62628229487,-0.627127501516,0.0433469330874,a01-003u_0
-6.97021948661,0.714624574965,0.0610598161015,a01-003u_1
-7.10056584915,0.348418975052,0.0595612275224,a01-003u_2
-6.58250903019,0.360459974807,0.0561631614872,a01-003u_3
-7.18028589547,0.378821541732,0.0602931632072,a01-003u_4
-8.08401462065,1.17738326212,0.0715321543038,a01-003u_5
-6.16211919932,-0.817393344084,0.0457093145864,a01-003u_6
-8.19441104178,1.73940538515,0.0759150871414,a01-003u_7
-8.10995945029,1.03318695,0.0707717762154,a01-003u_8
-8.5323908513,1.94489216082,0.0795145480353,a01-003u_9
3.54482923468,-2.65205064531,-0.0313126232077,a01-003x_0
4.64442042615,-0.301673195507,-0.0234591158974,a01-003x_1
5.21231904709,0.328010840046,-0.0231889764139,a01-003x_10
3.9318547996,0.700195477897,-0.0121852743328,a01-003x_11
4.07190517685,-0.323966001665,-0.0197620773355,a01-003x_12
3.8211733382,0.693678705216,-0.0114848472574,a01-003x_13
2.80737823122,-2.40426217638,-0.0247586232757,a01-003x_2
3.99879847139,-0.59762530712,-0.0210449904076,a01-003x_3
4.02639526312,0.0551742794748,-0.0169996914426,a01-003x_4
5.07166081348,1.39995370815,-0.0152984473103,a01-003x_5
4.84062610641,1.54337109449,-0.0128188158494,a01-003x_6
3.45728419666,-0.884055486727,-0.0192677077799,a01-003x_7
3.711477703,-1.65908350426,-0.025995886901,a01-003x_8
5.04818370159,1.16868363679,-0.0166396652907,a01-003x_9
-7.32726540077,1.0835111706,0.0658461213388,a01-007u_0
-7.95627609417,1.69314940104,0.0740174687514,a01-007u_1
-7.70218284647,2.85226489251,0.0798241862824,a01-007u_2
-7.65264752457,2.06068567393,0.0743619783844,a01-007u_3
-6.66393797605,0.680600563847,0.0587842119688,a01-007u_4
-7.17084290286,1.88747784278,0.0700066544394,a01-007u_5
-8.48523125367,1.62018967863,0.0770938773162,a01-007u_6
-6.96271022916,0.741030198094,0.0611805516392,a01-007u_7
2.71424880541,-1.21190236094,-0.0164066441906,a01-007x_0
4.30739272888,0.0803952660348,-0.0187217053134,a01-007x_1
4.90804226695,-1.43376378192,-0.0325645032422,a01-007x_10
3.81847296124,-1.49445867916,-0.0256469602056,a01-007x_11
4.26804332339,1.79166865793,-0.0073677622864,a01-007x_2
3.62096690386,-2.69088373426,-0.0320751556105,a01-007x_3
4.35823273703,-0.236653740562,-0.02111747276,a01-007x_4
4.47801164596,-0.259283200028,-0.0220678248552,a01-007x_5
3.19586543121,-1.09515215121,-0.018881632585,a01-007x_6
4.18802209512,0.67672443385,-0.0140562296822,a01-007x_7
5.41815615745,0.574584460731,-0.0229721969722,a01-007x_8
4.9903522769,-0.686805311945,-0.0282761262868,a01-007x_9
-0.473112004656,1.25098923787,0.0209409341108,a01-011_0
0.572855868064,0.779605297004,0.0108678125333,a01-011_1
0.891794032723,1.38791168805,0.0126699082714,a01-011_2
0.149545681151,1.07837692435,0.0156443626186,a01-011_3
-0.390589344706,-0.243967419958,0.0106991452054,a01-011_4
1.03385775865,0.814250469159,0.00799906449653,a01-011_5
0.0782194708167,1.58235716963,0.0193889985327,a01-011_6
-0.622706180588,0.742742979147,0.0186510010037,a01-011_7
-0.812071653406,1.03460948865,0.021813062082,a01-011_8
-7.0007018256,0.575706066627,0.0603640869709,a01-011u_0
-5.86520626016,1.1193643386,0.0562682302364,a01-011u_1
-5.56522309796,0.269859472029,0.0487501606486,a01-011u_2
-7.01579490311,2.03333919705,0.0699115563874,a01-011u_3
-8.37034193358,0.875252505198,0.0714954160388,a01-011u_4
-7.56242256038,0.780870557798,0.0654627334919,a01-011u_5
-7.06337238317,0.397317060396,0.0596285481401,a01-011u_6
-6.55417788,0.56553047777,0.0573020230689,a01-011u_7
-6.43831827504,1.24296685659,0.0609147481922,a01-011u_8
-0.209830658051,-0.940209922308,0.00497427453948,a01-014_0
-0.53451397395,-1.15927178497,0.00573322862077,a01-014_1
-0.524228540659,-1.52926563322,0.00326646816659,a01-014_10
-0.19864529922,-2.02930027046,-0.0021586317447,a01-014_11
-0.0504686953998,-1.25817561331,0.00184439749892,a01-014_12
-0.487516923458,-1.4028968628,0.00383907098223,a01-014_2
0.23535156724,-0.884512030622,0.00234810674265,a01-014_3
-0.607355048012,-1.03609158203,0.00702025304825,a01-014_4
0.359412208644,-0.13705238758,0.00635958993061,a01-014_5
0.0468565093134,-2.44082932721,-0.00647283432286,a01-014_6
-0.447131677393,-0.243839105522,0.0110793688717,a01-014_7
-0.399237968563,-0.801452175531,0.00714439445908,a01-014_8
0.0581840174018,-2.92342248379,-0.0096762871916,a01-014_9
-5.98354343739,-0.643204695664,0.0456399232641,a01-014u_0
-6.63912468924,0.796940186853,0.0593716571978,a01-014u_1
-6.92083735183,1.60596616706,0.0665048104039,a01-014u_2
-7.57662551395,2.7347327115,0.0782200442464,a01-014u_3
-6.84181314639,0.193978016594,0.0568241734083,a01-014u_4
-6.00206743569,0.626806572522,0.0539945295894,a01-014u_5
-7.75069956433,2.02157747276,0.0747664547193,a01-014u_6
4.11277553889,0.352512562814,-0.0156523907,a01-014x_0
2.82113617575,-2.21870690385,-0.0236484457904,a01-014x_1
1.27223733942,-2.49301829471,-0.0150332003364,a01-014x_10
1.68095946818,-2.07467358875,-0.0150645913758,a01-014x_11
1.18026158509,-3.46410585681,-0.0207091907145,a01-014x_12
1.46786739374,-1.83410876396,-0.012075788459,a01-014x_13
0.754440111969,-1.72763976225,-0.0065988060688,a01-014x_14
0.891905134898,-0.233299389534,0.00216289860185,a01-014x_15
3.19140986648,0.720072648707,-0.00708816548238,a01-014x_2
2.27553499902,-2.20268780024,-0.0198837168893,a01-014x_3
2.97484022992,-0.0736056067126,-0.010778444531,a01-014x_4
2.02549068317,0.122957038714,-0.00313460047013,a01-014x_5
1.67555500547,-3.22867092028,-0.0225068119282,a01-014x_6
2.19627214738,-0.297798831711,-0.00700723309238,a01-014x_7
1.34609053605,-1.04071618268,-0.00611709720432,a01-014x_8
1.50106114756,-1.79647087349,-0.0120546019961,a01-014x_9
2.96835695852,1.59811350465,9.86391068863e-05,a01-020_0
2.46674731735,1.47411928833,0.002660833374,a01-020_1
2.38433575957,1.34786486857,0.0023956126099,a01-020_2
1.75792755117,-0.843464841484,-0.00760218509077,a01-020_3
1.0167915808,-1.51166079921,-0.00695949983598,a01-020_4
1.62932539145,-0.53608268558,-0.00474728919595,a01-020_5
1.40107240561,-0.740007802814,-0.00453727708072,a01-020_6
-7.03173201065,1.88346957594,0.0690472618105,a01-020u_0
-8.07206786525,2.91783609466,0.0827310038462,a01-020u_1
-7.72004660736,2.36782252425,0.0768046194287,a01-020u_2
-8.47075330868,1.66501043964,0.0772871931814,a01-020u_3
-6.07873988212,0.491887648214,0.0536346497387,a01-020u_4
-8.06830457402,1.48863064528,0.073443781596,a01-020u_5
-7.08877109752,0.310168201333,0.0592342019083,a01-020u_6
-8.00125276708,1.14742073246,0.0707826601266,a01-020u_7
-1.60427013644,1.75317125063,0.0317852589033,a01-020x_0
-1.18050805298,3.06501056152,0.0374432465941,a01-020x_1
0.825115197657,1.33949553104,0.0128035540058,a01-020x_2
-0.272543742152,1.76027973405,0.0228956045275,a01-020x_3
-0.763363919694,1.38504885562,0.0237572627282,a01-020x_4
-1.05891444049,0.867556538496,0.0223867596965,a01-020x_5
3.30236102115,2.46139687248,0.00345202372571,a01-026_0
3.21157399433,0.505006206836,-0.00861720315549,a01-026_1
2.97886470201,2.76076137697,0.00756267713113,a01-026_2
3.65686207658,1.06314949518,-0.0079879820491,a01-026_3
2.53025249201,-0.729364298079,-0.0120449618305,a01-026_4
2.59759211192,-0.477506831282,-0.0108646392144,a01-026_5
2.33691607593,1.32478481017,0.00256422247569,a01-026_6
-6.54468547336,2.94533648069,0.0726606714983,a01-026u_0
-7.90566388869,2.18193364393,0.0768454350888,a01-026u_1
-6.37904992229,0.619744856351,0.0564782724055,a01-026u_2
-6.61851876662,1.23509676435,0.0620728692497,a01-026u_3
-7.92183939517,2.31014634507,0.0777848536236,a01-026u_4
-6.96243048703,1.04569363019,0.0631530470653,a01-026u_5
-7.40257973797,1.24470816498,0.0673961090118,a01-026u_6
-6.78859637204,0.938310228211,0.0612907429332,a01-026u_7
-7.3359311553,0.808492503244,0.0641220080324,a01-026u_8
-5.80021592675,0.769943922024,0.053567732803,a01-026u_9
3.39087074574,-0.320813639518,-0.0151719908564,a01-026x_0
3.26999584453,0.422466413202,-0.00954410603973,a01-026x_1
1.29423489088,-1.67922248752,-0.0099069945717,a01-026x_10
1.24391703277,-2.38515636625,-0.0141441749356,a01-026x_11
2.18021680292,-2.36166724389,-0.0202744103261,a01-026x_12
0.698916877832,-3.77941507778,-0.0195227892429,a01-026x_13
0.775335578326,-2.20014527584,-0.00980108575877,a01-026x_14
0.670265737174,-0.956104874718,-0.00103407172939,a01-026x_15
1.02947793988,-2.34259352454,-0.0124294862497,a01-026x_16
2.2086130143,-0.279002152378,-0.00696822684958,a01-026x_2
2.57383377438,0.275470640155,-0.00582555048344,a01-026x_3
2.13870660135,-1.97126676787,-0.0174658902785,a01-026x_4
0.882728515442,-1.98957166963,-0.00915705619959,a01-026x_5
1.73077205969,-0.413404417085,-0.00463296695167,a01-026x_6
1.22262012582,-1.12385413441,-0.00582740167425,a01-026x_7
0.0950949685481,-3.20371631444,-0.0117404003232,a01-026x_8
1.22610724229,-1.09011808157,-0.00563217318735,a01-026x_9
-1.11771099332,2.84345187266,0.0355860741426,a01-030_0
-2.06368962959,1.82873575121,0.0353576034255,a01-030_1
-2.49812927982,0.889998475266,0.0321891499716,a01-030_2
-1.64153945422,1.90127808318,0.0329951383171,a01-030_3
-1.00687887025,0.927700854948,0.022427372854,a01-030_4
-0.0220961491011,1.91717258187,0.0222318765272,a01-030_5
-1.50272444582,1.01579848919,0.0263253529435,a01-030_6
-0.851659510766,0.636433264931,0.0194983093121,a01-030_7
-0.834039694217,1.34990098764,0.0240037126311,a01-030_8
-6.57430695182,1.95874119363,0.0664657937021,a01-030u_0
-8.88057420242,1.94278784303,0.0818371786191,a01-030u_1
-7.20682971596,2.3138870161,0.0730114677188,a01-030u_2
-8.56813144187,2.59644145522,0.0839767305516,a01-030u_3
-8.97324500296,1.33319114757,0.0785084947701,a01-030u_4
-7.74486241961,2.01213592153,0.0746661021869,a01-030u_5
-6.69658635634,1.34446561388,0.0633054584315,a01-030u_6
-7.48031644076,1.02616067778,0.0665014149898,a01-030u_7
-8.27170317711,2.19860940122,0.0794095811676,a01-030u_8
-1.10514078731,3.15503626547,0.0375209533727,a01-030x_0
-1.35083009725,3.42688637146,0.0409312241222,a01-030x_1
-1.01436594612,1.09752310304,0.023578143902,a01-030x_2
-1.74747169235,2.89437430005,0.0401416942408,a01-030x_3
-1.15559198209,1.48655365524,0.0270468671839,a01-030x_4
-0.712970951531,2.5384333039,0.0308936441294,a01-030x_5
0.271463398916,-0.421957924142,0.0051033843186,a01-030x_6
