-7.12573955302,1.9722139862,-100.753439384,a01-000u_0
-6.09099405619,0.450749775996,0.054465667873,a01-000u_1
-6.99352673704,0.938818167081,0.0637077544615,a01-000u_2
-7.63439704009,1.8757510053,0.0739180100761,a01-000u_3
-7.93567803951,2.50968193125,0.0799133352262,a01-000u_4
2.65509464837,-0.804245788693,-0.013627048177,a01-000x_0
2.62766839434,0.0822714862647,-0.00796039366848,a01-000x_1
3.52068525658,-0.883589597125,-0.0200889252044,a01-000x_2
2.47100293899,-0.594459896525,-0.0110608288659,a01-000x_3
2.90692897646,-0.446464326793,-0.0131538422745,a01-000x_4
1.71182816531,-1.46084139634,-0.0111763725989,a01-000x_5
-5.59234853267,-0.675628634756,0.0440661000556,a01-003u_0
-7.00350477466,0.64953520199,0.0619892260729,a01-003u_1
-7.16025688879,0.261190816516,0.0606712189931,a01-003u_2
-6.65299638386,0.271000338819,0.0572322771602,a01-003u_3
-7.18115809868,0.308477357916,0.0611075798374,a01-003u_4
-8.14309022273,1.07747373292,0.0724952025387,a01-003u_5
-6.21527420915,-0.901862419096,0.0469658062504,a01-003u_6
-8.29974336449,1.64196407106,0.0770637050892,a01-003u_7
-8.16148314806,0.943163190755,0.0717922416927,a01-003u_8
-8.64880779035,1.8491207497,0.0807518135437,a01-003u_9
3.34269292532,-2.70587208474,-0.0301201393782,a01-003x_0
4.48444465025,-0.310196743946,-0.02319505701,a01-003x_1
5.08133121376,0.325393267624,-0.0233858696357,a01-003x_10
3.8662300882,0.724238886438,-0.0125386700512,a01-003x_11
4.0023541921,-0.311664577592,-0.019878221359,a01-003x_12
3.86696916624,0.739121466525,-0.0124518152622,a01-003x_13
2.84728030185,-2.37292080715,-0.0246451504765,a01-003x_2
3.93285392525,-0.586248441801,-0.0210952905023,a01-003x_3
3.96920067369,0.0638900221535,-0.0173290930692,a01-003x_4
4.91745631114,1.39330199275,-0.0156571197432,a01-003x_5
4.66796297127,1.52313342198,-0.0131337069369,a01-003x_6
3.45303413692,-0.855862609378,-0.0194508911636,a01-003x_7
3.58824944629,-1.67927934837,-0.0254713005473,a01-003x_8
4.82007837445,1.14553106219,-0.0165161963846,a01-003x_9
-7.32959880828,1.00932563529,0.0664619277339,a01-007u_0
-7.98673436548,1.61477386545,0.0747362825637,a01-007u_1
-7.79731331354,2.7677836207,0.080553476887,a01-007u_2
-7.67485371211,1.99082907468,0.074908139833,a01-007u_3
-6.6785451079,0.600554203479,0.0594447200425,a01-007u_4
-7.17816635615,1.8022370516,0.0703162959234,a01-007u_5
-8.54644747567,1.53255416843,0.0780896967684,a01-007u_6
-6.9482176752,0.691983081841,0.0618700734641,a01-007u_7
2.65083494975,-1.20521086211,-0.0160750669343,a01-007x_0
4.14423254938,0.0633473573068,-0.0185399773684,a01-007x_1
4.53849502231,-1.52835109031,-0.0310944447791,a01-007x_10
3.49231284154,-1.57228750612,-0.0241483806506,a01-007x_11
3.90916354495,1.72461081917,-0.00665395842901,a01-007x_2
3.60162864837,-2.6758972233,-0.0317213139991,a01-007x_3
3.98161812957,-0.319078919638,-0.0197809751804,a01-007x_4
4.43542310262,-0.238346231493,-0.0224129249756,a01-007x_5
3.39951672801,-1.00642201897,-0.0200119262968,a01-007x_6
4.15205066079,0.702133579249,-0.0146471041285,a01-007x_7
5.08781223161,0.509969525709,-0.022290157296,a01-007x_8
4.7516392519,-0.725830265346,-0.0276064486027,a01-007x_9
-0.379809315187,1.27360940661,0.0201487729026,a01-011_0
0.540448228245,0.781114709678,0.0107570554472,a01-011_1
0.871704036913,1.39698013768,0.0122769384003,a01-011_2
0.261649865127,1.12134079552,0.0147825874943,a01-011_3
-0.364993621458,-0.251927034649,0.0106208686168,a01-011_4
1.14724202694,0.861860327368,0.0070697274518,a01-011_5
0.1259638954,1.5989906121,0.0186698855867,a01-011_6
-0.519212126959,0.780961445186,0.0180666233972,a01-011_7
-0.661015112694,1.07740844758,0.0208765411175,a01-011_8
-7.12750274428,0.472364787243,0.0617500119074,a01-011u_0
-5.87115576288,1.06628405526,0.0567521656171,a01-011u_1
-5.60025206364,0.207058169255,0.049574401827,a01-011u_2
-7.05778625623,1.96194441196,0.0704725721214,a01-011u_3
-8.51504440325,0.751173679529,0.0730452055052,a01-011u_4
-7.60723151758,0.709676827569,0.0665258817634,a01-011u_5
-7.07713039571,0.336718973607,0.0605643946309,a01-011u_6
-6.580452178,0.493463793888,0.0581063148163,a01-011u_7
-6.44196369795,1.19453063421,0.061482510819,a01-011u_8
-0.0788235095847,-0.897371527624,0.00465865449271,a01-014_0
-0.402725845993,-1.12778167604,0.0054696176524,a01-014_1
-0.421451002167,-1.50616298696,0.00326093118899,a01-014_10
-0.151653983885,-2.03424020745,-0.0018631598358,a01-014_11
0.0665198253109,-1.23330532167,0.00158033876259,a01-014_12
-0.373360397787,-1.38179815896,0.0036975593709,a01-014_2
0.320786369525,-0.848966387638,0.00220085320901,a01-014_3
-0.496368180113,-1.0075603814,0.00685844915621,a01-014_4
0.562310216284,-0.0565570326922,0.00543058578783,a01-014_5
