-2.55602536706,-4.14116993023,3.9171862381,-0.834109320833,-1.18071062035,1.32416728562,0.195450617915,1.73953197438,1.68880858291,-0.648183940315,-0.0343416143263,0
-3.15486592032,4.12230338949,1.63150871899,-1.00454924699,2.79965931489,3.42996543945,-0.493060433764,-0.267095767038,-1.67722061748,-0.148268909364,0.27663611239,1
-5.52281203635,-8.17123942129,7.04008627267,-1.25777860939,-0.661616823699,-1.36072520093,-0.194004110072,1.66014392178,0.215712754773,1.16009313179,-1.55552635603,0
5.15110162708,2.97798716487,-3.62873682926,5.29326567641,-1.96161840107,-2.87600197476,-0.359790730917,-0.166916807836,0.0875244086806,-0.693425807271,0.229103415428,3
-4.94273624537,-7.09126996957,4.97859007141,-1.75789967603,-1.77275420332,-0.952318679833,0.261640959286,-0.0706315932466,0.368452884592,1.30987234858,-1.33959834925,0
2.04150890446,2.6906750045,-3.10997059683,3.74806560264,-1.10818268028,-1.77592791427,0.225917454083,-0.359162168958,0.362242471621,0.830025500922,-1.61952308606,3
-0.119717362945,1.63016393792,3.68633237601,2.50160727065,-2.57559540759,1.05642511396,-0.112242707695,1.60105777241,1.15666589899,-0.0328849600935,1.68715827959,5
-4.00569360289,-6.91005146012,6.25274047394,-0.449411731109,0.752909394414,-0.373827065295,-0.64171789278,2.84837013274,0.767941749151,-0.471401077508,0.27791123458,0
-1.88062425409,-0.389586251675,2.22581471344,2.07203491561,3.21772669217,-0.480844513995,-0.556957775784,1.5497228196,0.497243069708,0.4629770815,0.0679401796403,7
-3.22898699229,-4.82597832851,4.99119391098,-0.566901504334,0.679304009924,0.883149533381,0.132755904996,1.91053690694,1.7593629787,0.55151920551,-0.0496836234008,0
9.40284790947,-2.35227949243,-4.66509058613,6.17414670146,4.0057862817,-2.22948316019,-0.404760866024,-0.634932647381,-0.537399804654,-0.449975335971,-0.730150016849,8
1.50440673733,-0.677360018977,-3.18120393706,-0.358415709581,-1.03116220082,0.493186770808,-0.219131093609,-0.522037556851,-0.99226569682,-0.566216314527,0.590824327569,9
-4.10609244819,-6.72315680553,5.73596921949,-0.25004603432,-0.100113092726,0.217411424914,-0.481510717175,2.47410779737,0.595846637017,-0.636177700353,0.0542835854024,0
-0.50304380736,2.26362102353,2.24831308448,-0.612311355373,-0.269440033802,2.69785730171,-0.357242081252,3.36539889253,0.04001201869,0.709555307939,-1.21834071514,10
0.678405410971,0.0412692165364,-3.3677404645,0.044930384604,-1.25361746049,0.0524481540534,-0.203832480939,-0.487032303307,-1.11251302426,-0.261700495285,-0.510501338582,9
-4.6194245707,-6.97726742395,6.53921965257,-0.996841471447,-1.28002991644,-1.15126589107,-0.69229473257,2.4063148633,0.228289636933,-0.850615360781,-0.35972261676,0
9.53774914218,-2.26431686202,-4.8513943008,5.40097227841,5.77489931681,-2.82693777705,-0.178503930446,0.0685852403262,0.214827188811,0.134852119877,-0.151708439932,8
-0.365046240114,0.901061673975,4.287908154,2.83171565395,-3.44595710102,-0.310423440942,-0.0165291368077,0.0916063659019,0.967375878843,-0.470292880861,1.02600042746,5
