4.17840690694,4.59059349672,29.6242919462,10_10
5.85187300418,0.296072097595,-0.247556241961,10_11
0.95560710829,3.7847625493,-0.445890388663,10_110
3.88198681283,1.02476189565,-0.259210404556,10_111
5.2603782251,0.131362149714,-0.212334438935,10_112
2.12442552933,1.64798800868,-0.266890292348,10_113
3.56947927249,0.094864416867,-0.155500927092,10_114
2.20979098652,2.14505233299,-0.319759397718,10_115
3.71121499458,0.73462664702,-0.224549302664,10_116
1.49438313805,1.7811136748,-0.2605277025,10_117
3.4220236055,1.58706024503,-0.301525001154,10_118
3.52868754812,1.28647623942,-0.274529338255,10_119
3.29347531697,1.87324738784,-0.326379219596,10_12
1.47010426007,2.61913165504,-0.344374695315,10_120
3.76789870104,0.674201528242,-0.220230195113,10_121
4.72693651299,0.66047532594,-0.248988923663,10_122
3.92089136422,2.15911955233,-0.374963195853,10_13
2.72424693752,2.96915944363,-0.419135461684,10_14
5.03348979179,0.563880773839,-0.248871914281,10_15
3.27689660064,2.47393045751,-0.386505826378,10_16
2.82986768176,0.911060572904,-0.214660267161,10_17
0.771478459676,3.27752134689,-0.388889442929,10_18
1.08495763622,3.71916935589,-0.443333560688,10_19
4.1045849582,0.224208941146,-0.185379646567,10_20
4.00672443455,-0.180672046333,-0.141425046246,10_21
3.20576564583,1.47093826545,-0.283003349324,10_210
4.43644473184,0.665115320661,-0.2403266271,10_211
2.26689455207,2.47331508814,-0.354697193288,10_212
0.96927127231,3.10593436309,-0.377782282839,10_213
3.27398237493,0.981466275557,-0.235728214025,10_214
0.491513417454,4.09529615319,-0.462655834852,10_215
3.12149993179,2.15224243855,-0.34914228593,10_216
4.0881878248,1.63024528286,-0.32682411185,10_217
4.68997455111,1.50683132099,-0.333279104425,10_218
3.58408933468,1.81381856101,-0.329513627156,10_219
5.1240641722,-0.25519671398,-0.169021048225,10_22
2.16721918957,3.29723194202,-0.434750600747,10_220
5.3257457077,1.75957056526,-0.378780448242,10_221
2.43243292642,1.69407106888,-0.281224373493,10_23
3.7151293961,0.292098030911,-0.17999262687,10_24
4.43479633976,0.388653573425,-0.21236197179,10_25
2.51875729925,2.50302952102,-0.365613877723,10_26
2.11598899822,1.41763974249,-0.243368099481,10_27
3.45277721063,0.777477347876,-0.220752458803,10_28
4.0365625029,0.847465065968,-0.246168346649,10_29
0.226589492203,-0.747420893059,0.0346141541541,11_10
0.336923511649,-2.02382815302,0.160018039074,11_11
-0.345888540863,-0.729912458324,0.0508406190076,11_110
-1.11833119429,-0.615638008626,0.0635824556181,11_111
-0.215099505862,-0.906249532205,0.0645334405033,11_112
-0.802915031399,-1.07185329162,0.0997298401038,11_12
0.0563535132462,-0.753595912774,0.0405884896083,11_13
-0.61070074234,-0.816497057367,0.067906204371,11_14
