4.12265711576,5.04473516192,29.5681686932,10_10
5.75491874604,0.148048592685,-0.201885265146,10_11
0.968790225159,3.74549719129,-0.4983523609,10_110
4.12194574769,1.04741377414,-0.264570269303,10_111
5.39272964928,0.108840788238,-0.187800603714,10_112
2.38417119004,1.70055032877,-0.295637467817,10_113
3.79413146768,0.108843406046,-0.145927254856,10_114
2.39318126182,2.16306018402,-0.350107132273,10_115
3.88325788304,0.723180242638,-0.220298635052,10_116
1.7023923122,1.8204064591,-0.291833227368,10_117
3.5048596768,1.55136827998,-0.30749975842,10_118
3.51967467258,1.20597999562,-0.267387779292,10_119
3.3026372909,1.81709811128,-0.333362084294,10_12
1.61398974836,2.61379120078,-0.382549476494,10_120
4.05118642501,0.697236187133,-0.221655166782,10_121
4.64241093383,0.554846421335,-0.220445145629,10_122
3.89375208891,2.06517884823,-0.377935548752,10_13
2.71716963635,2.89262981057,-0.444142617414,10_14
5.28296621482,0.573598423614,-0.239422690279,10_15
3.22967809332,2.39204222022,-0.398868626596,10_16
3.20065305569,1.01414020237,-0.236536301929,10_17
0.823590659842,3.24859332001,-0.43628232731,10_18
1.03841415633,3.64622330542,-0.488535287053,10_19
4.39874028831,0.273229747574,-0.181040222118,10_20
4.29632942673,-0.142370293832,-0.12962463816,10_21
3.2900225287,1.45554424736,-0.290636043423,10_210
4.65781808853,0.68474217052,-0.236080225497,10_211
2.2394800805,2.39886846944,-0.373731837582,10_212
1.09177588659,3.10087166699,-0.425985406041,10_213
3.55965316712,1.00839089289,-0.245265784333,10_214
0.415555566618,4.01556211648,-0.515528607542,10_215
3.09157819803,2.08369686901,-0.359094831447,10_216
4.12374334963,1.55401725494,-0.324021405054,10_217
4.67892498021,1.42774683066,-0.323757422556,10_218
3.68031523255,1.76298397241,-0.336909579829,10_219
5.2795070881,-0.2824320174,-0.138954416737,10_22
2.02995261327,3.17335438103,-0.459059276313,10_220
5.07693645752,1.57723765606,-0.351712142088,10_221
2.64948470572,1.72916374475,-0.305942279546,10_23
3.92734737162,0.310779874477,-0.173095670929,10_24
4.59414406688,0.388569961046,-0.199683356519,10_25
2.45115080324,2.403204959,-0.379784831605,10_26
2.34116436025,1.46710812313,-0.267137641167,10_27
3.69763336718,0.797392580152,-0.224138487827,10_28
4.18260544439,0.828928270113,-0.240539696749,10_29
0.444250914993,-0.658314645249,0.0317760010742,11_10
0.360844644421,-2.01515028606,0.193062554962,11_11
-0.446703378999,-0.763734993028,0.0674751767503,11_110
-1.05402800389,-0.580778983538,0.0619301060527,11_111
-0.0291570123142,-0.843147279558,0.0658498153856,11_112
-0.547600072949,-0.963819380247,0.093579849903,11_12
