1.51682207361,196.732485294,-0.497231865302,196.943378448,-2.43576150388,202.254915237,-2.88572050631,187.600266933,a01-000u_0
-0.320768542588,180.658042431,0.58924886398,182.728934288,0.908785033971,192.387342453,0.884663593024,183.039879799,a01-000u_1
0.836033094674,181.119000912,-0.611550826579,186.741602421,-1.52142699808,206.379818916,-1.61235406995,192.119622231,a01-000u_2
-0.719911418855,186.665296555,0.024131401733,194.482719898,0.713883340359,215.092873573,1.1817522347,201.615786552,a01-000u_3
0.477482983842,193.641066551,0.235426984727,195.682001114,-0.20159042906,208.518147469,-0.546124391258,203.209757805,a01-000u_4
0.391848385334,216.17307663,-0.446547055617,147.450149059,-1.24393794686,131.73032999,-1.19379041716,181.525194645,a01-000x_0
-0.261350907385,224.037027359,0.273468159139,161.956489086,0.808729138225,144.536268711,0.665672356263,185.831534863,a01-000x_1
0.450850557536,221.578240395,1.23699326068,142.690896988,1.08472332358,116.976487637,0.315231923014,177.556335926,a01-000x_2
0.427475431934,219.042134285,0.774674490094,153.532588482,0.46484619379,129.146623611,0.0342343468219,176.360058784,a01-000x_3
-0.0360158039257,226.166582108,-1.93686485291,155.049717426,-2.71719880402,118.664813042,-1.85988489538,172.819650173,a01-000x_4
-0.255047669634,205.553174019,2.00505945832,146.507978439,3.00888381898,125.011360645,2.22850702703,167.453420162,a01-000x_5
0.161716970615,168.3131814,-0.655257981271,161.252760887,-1.14658335224,179.718196392,-0.89912423864,181.527388096,a01-003u_0
-0.321552809328,176.359713078,-2.35101245344,170.305466652,-3.13986390829,199.255084991,-2.01191194355,198.782539368,a01-003u_1
1.09236324206,169.728946686,3.49435321987,174.553525448,3.85804846883,205.509543419,1.79887171835,191.771268845,a01-003u_2
-0.575456675142,175.923919678,-2.07316614687,174.12853241,-2.314773947,192.526054382,-1.16711314768,184.202229977,a01-003u_3
-0.175533944275,173.577189445,1.61656066775,171.887981892,2.66588646919,195.828938484,1.92308053374,188.407969475,a01-003u_4
