-0.112731254194,69.134581089,-0.0540403649211,57.2510182858,-0.15118594747,67.9600059986,-0.120521185454,52.6593387127,a01-000u_0
-0.0946710701101,60.6560230255,-0.00329828035319,54.0047824383,-0.00398454867536,60.7249498367,0.0395560375182,53.2955527306,a01-000u_1
0.0958542805165,60.117149353,-0.00228861499636,54.4313311577,-0.0111403824121,67.5897538662,-0.0856466358528,56.5879404545,a01-000u_2
0.0172965839738,61.4542543888,-0.00531537370989,56.5485537052,-0.0799926056061,69.469243288,0.0265540496912,59.9586427212,a01-000u_3
-0.0633701565675,64.985537529,0.00389291562897,58.7948203087,0.0477966386825,65.1822507381,-0.00938243902056,63.1231129169,a01-000u_4
-0.10036516469,83.028280735,-0.051646999782,42.9075747728,-0.118267943617,46.607875824,-0.0508485769387,53.1791746616,a01-000x_0
0.0441627344117,87.1806204319,0.0326734239934,48.0504184961,0.0508639670443,49.3958234787,0.044361394248,53.5590171814,a01-000x_1
-0.207577436231,85.6429815292,0.0280476495391,40.6405359507,0.0242777416133,40.1785552502,0.0425266014645,50.8042573929,a01-000x_2
-0.0959254975896,83.9084088802,0.00974181675701,44.8118001223,-0.0699753756635,44.5727258921,0.00135958034662,50.2837359905,a01-000x_3
0.0131615772261,88.4433329105,-0.0976503244601,43.0498629808,-0.156261189841,40.8364146948,-0.0982542289421,47.4950879812,a01-000x_4
-0.0324565771734,80.589979887,0.0888311245944,41.628792882,0.151476287283,41.7854607105,0.122631713748,47.1546947956,a01-000x_5
-0.00740628311178,53.9804339409,-0.0389334541978,46.9618976116,-0.0774068350438,57.4790894985,-0.0486199307488,54.4641017914,a01-003u_0
-0.0985578284599,58.4232926369,-0.134465214796,48.134419322,-0.199662102386,63.3291959763,-0.0939776771702,60.0475847721,a01-003u_1
-0.0897866324522,57.9725325108,0.168323935941,49.9930888414,0.269266148098,67.0727968216,0.118767260574,56.1477482319,a01-003u_2
0.0190819002455,61.2755298615,-0.0952735892497,49.7390240431,-0.124651298393,62.5851273537,-0.0679503020365,53.6377668381,a01-003u_3
0.0573974451981,56.9935142994,0.110554427374,48.4468311071,0.259059201926,63.3281886578,0.110232725274,55.0990700722,a01-003u_4
