-6.8681677436,5.70726875133,0.965486829474,-3.42562224352,-0.961792289562,3.97516546831,0
-7.8638424136,0.152909298648,3.61992671275,3.19848861657,-0.534252423541,-3.33262042788,1
-8.60166231656,6.67241905967,0.38629105038,-3.38539176635,-0.939726101694,2.74332525314,0
4.47463801078,-5.89349300619,-0.390611711712,-0.943042983322,-1.28609850426,1.3641551447,3
-8.37611745581,5.64056643786,0.858920709339,-2.8374947171,-0.133406122152,4.23581190298,0
1.38596492907,-7.18598530421,-0.303809823129,-2.64128411676,-1.93384181118,1.67842141382,3
-3.61318032305,3.30282551185,0.143152039558,0.0471110668132,-0.934205732073,2.08150981698,5
-7.72679179267,6.29091395705,-0.557180796765,-4.1021295162,-2.33649880671,1.58467705641,0
-3.74652038249,0.533318611681,0.786726802048,-2.709772284,-1.50676252112,-1.36654241573,7
-7.00558798534,7.06737186335,0.0270880341471,-3.71060696742,-2.48395298059,0.204698494335,0
11.0814793278,-5.87500152003,-2.31540853831,-3.40212747576,3.41741484115,1.32174356787,8
3.71179793928,-2.61165318591,0.395996550029,2.47618561735,-2.68974955483,0.419968828232,9
-8.95131566253,6.12816345621,-0.221369307061,-3.62514245186,-0.864138552217,3.48627562396,0
0.227964723694,3.39969360716,0.0119004342068,-1.48095005596,0.221909872615,0.380612401265,10
2.0441482987,-3.48952244964,0.369891118843,2.28601532723,-2.32401909817,0.534831241588,9
-8.02599746125,5.81872629898,0.472011295924,-3.07131020848,-0.288198173196,3.95847389921,0
9.38737514796,-5.87622465286,-0.630515640969,-4.3564859062,4.51937616945,1.19213053144,8
-3.44202691575,3.81247696298,-0.0122163888718,0.833557691438,0.251936886872,2.59698550414,5
-8.33733571202,6.53231817894,-0.515192843872,-3.42347745731,-1.25066994788,2.45368622028,0
1.44722106127,3.16976179544,-0.357640649258,-1.12925292655,-0.0219770792222,0.934836278067,10
-3.55886378212,0.47149247852,1.88745894476,-2.63849251914,-1.47001563974,-1.99005410727,7
2.19866209954,-7.63034009506,1.72638626378,-1.78163704207,2.71917510386,1.40098522983,11
4.88078515645,-3.93757760177,4.58292394522,-3.12442765866,6.05385343755,-0.254889514005,12
-7.51057171297,6.60606739702,-0.217291657616,-3.6771685788,-1.71755926927,2.02501415646,0
-0.348024301548,-6.09980145471,3.20706318589,-0.942877519722,2.05918071673,0.478007821835,11
7.18647887833,-3.67218894472,1.18257982753,-3.86498473955,4.19314723,0.571519972706,12
-9.32621281124,5.4621245822,-0.987816018068,-3.13811697862,-0.150374064409,4.21164033465,0
-5.10585711764,-0.53604814787,-1.73392142797,-2.06669038695,-0.927804588817,0.258561079719,0
3.63496825075,5.52445545959,8.6178535556,-15.4054434453,-3.40940830283,15.3720092499,13
-8.106767338,5.86176942223,-0.815552650172,-2.61849717446,-0.897898156773,2.45753889389,0
11.896483671,2.87164603521,-0.986215463105,0.672506351389,0.804981103011,-0.379012542321,14
4.46738442928,7.41969789961,7.20984736863,-16.1234775326,-2.37838766377,13.5483283908,13
-10.0213694706,5.12496707918,-0.936678295228,-2.28219982266,0.56791727242,4.80167904927,0
11.5038994937,2.64505985096,-0.722095770123,-1.37066481449,3.26240344899,-0.659811668085,14
4.40421525553,7.61409871974,6.75389751658,-16.5647321879,-2.63883950264,13.1573426405,13
-8.18369742637,6.49923384207,-0.239025042352,-2.76251873055,-0.768872048633,2.75947020978,0
-8.4928876059,6.6105279158,-0.456970058537,-3.65151282955,-1.51555470762,2.45253228179,0
-7.91549782658,5.87223704046,0.724133857769,-1.71583589938,0.315916097528,4.14071041139,0
-7.52930276634,0.124615096973,1.0171113469,2.4548095439,0.127613555394,-2.54447951745,1
-0.0147333606353,0.754007394415,2.40843918056,-2.12771739012,-0.673843748544,-1.35889688894,16
-8.07597666362,6.19953829269,-0.631815494664,-2.96058565398,-1.64581404677,1.74048782705,0
-7.6140201271,6.22548362648,-0.477725061673,-2.5534984606,-1.12445372994,2.10540108375,0
6.07479043111,2.74879045965,2.5856120929,3.66668961532,-2.29789383293,2.00003230558,17
-8.79893622824,5.41406274544,-0.101994916495,-1.8564525423,0.983563443603,4.85017300966,0
0.377347464614,1.33997287577,3.34161309276,-1.59263141156,0.502570838211,-2.05030205627,16
-8.43657078641,6.11885342689,0.0739206758476,-2.64435236389,-0.432115659285,3.37697490826,0
-8.86588756552,5.8502402151,-0.852565231288,-2.15890607195,0.132157599668,3.33278603689,0
1.36838649453,1.35748322841,2.66416673792,-2.30693190102,0.51778098119,-1.87127637444,16
-8.44587650797,5.8204287923,-0.675819114239,-2.15714762534,-0.100714253058,3.53180461613,0
5.72482268518,0.300077161037,1.44012769887,2.67733985421,0.0860312565261,-0.744334180028,18
-9.08686599373,5.65306401966,-0.00255766371797,-1.62275810218,0.81127122269,4.06307862476,0
5.41525402206,-0.550643663346,1.62654286287,2.44756966359,0.456482280727,-0.85794234916,18
-8.97293891852,5.82485165043,-2.01911793411,-2.83144524687,-0.472099457047,2.59647021964,0
8.05996400331,3.6963749557,0.559418058649,0.0610917294231,0.24579046848,-0.45392625996,19
-8.13960226615,6.35955779561,-0.336938622983,-2.74188122376,-0.892169100264,2.52085333225,0
9.65535817142,3.680642714,1.33979546472,2.65336929743,-2.40241910823,1.36013953388,19
-7.93591701776,6.03892846172,-1.84782427512,-2.79840303468,-1.21696488152,1.34665921594,0
8.50012657966,3.86644865041,0.62422530156,1.16243497386,-1.26475793255,0.927742230526,19
-8.04986900648,6.57190579246,-1.35974360016,-3.11783108921,-1.56557364673,1.03801291921,0
-9.02786047765,6.43354144516,-1.53095029721,-2.78375322041,-1.74447895077,0.839860173667,0
-4.7905351001,-0.613761207043,-2.01070277096,-2.07138694656,-0.889523639099,0.352217767517,0
3.79002674196,-4.34143375298,-0.879303343854,0.268271535205,-1.17508719171,0.719231286053,25
5.67470056665,-4.20689175699,-2.00103985392,-0.856543856568,0.0976358610378,0.830840221188,25
5.32289682843,-5.05636450018,-1.85775939438,-1.0894242448,-0.0625042755552,0.898601515969,25
4.6952237968,-3.94443532847,-1.79243794542,-0.290173941963,-0.125056557602,0.684364843685,25
5.14648301525,-5.28756266713,-2.50644097232,-0.0547895126251,-1.1344226201,1.00466977154,25
4.38156267055,1.37161300137,-0.230011532418,2.21489082361,-1.97925822274,0.380000820663,26
3.52730249151,1.0233372811,-0.129880827704,1.53980280425,-2.00562461918,0.310687252929,26
4.08872442473,1.32632447978,0.338268963494,0.871809685357,-1.35128449711,-0.363247541107,26
3.75512170672,1.56661448418,0.178426494976,3.546187275,-1.92109014991,0.535981887794,26
3.77587921894,0.480564625554,0.262381398635,2.88124159976,-1.91254200715,0.232890594029,26
2.78707364492,0.416845751973,1.81567013668,-1.09282794383,1.36789723095,-1.61795848398,37
3.41254939446,1.60053181178,0.407419417667,-0.785567518189,0.712312037852,-1.28276401216,37
3.68581708028,1.162829277,1.26688788254,-0.795492419108,1.15445450151,-1.36944696264,37
2.63365530431,-0.143895170059,2.13098714537,-0.70417572327,1.38773089947,-1.57867140476,37
2.87694810872,0.799857674015,2.36085630417,-0.714080660474,1.41035981008,-1.93414695495,37
-7.55957632988,6.13322144033,-1.96586222563,-2.48293376561,-1.90466031744,-0.0724610400731,0
-9.06256024902,6.08467093104,-2.4794992831,-1.23746539308,-0.311381122875,0.902091571811,0
-8.84826993796,6.48699194267,-1.62658944452,-0.73407758959,-0.310770151776,0.669307878717,0
-9.76530464917,5.39363679436,-2.40725175586,0.167405437437,2.20230288731,3.10113106564,0
-9.41233946817,6.59537887303,-1.39155690902,-1.49799052009,-0.940411122468,0.214555774426,0
