4.97722662599,6.04047304065,-0.821873217412,2.21037894808,2.01610162915,-2.35376098223,0.52647491792,0.0227774711404,-2.12173836336,0.120851420433,-0.423386375406,a01-000u0
4.96362653175,6.44172570881,-0.608211299234,1.18701885197,2.49979533357,-0.31546766825,-0.033172008376,1.30363221946,-0.258641117772,0.446675361876,0.30153898316,a01-000u1
5.62786243681,7.62929172369,-0.563848691998,1.83534012424,3.70000215273,0.522827623138,-0.0933000042246,2.88044147432,-1.13928699212,1.61927934472,-0.0927195943145,a01-000u2
5.97206243289,7.36571968657,-0.00738010348596,1.53282708555,3.31223401985,0.284364285962,-0.874471961032,1.3095742917,-1.11470492093,0.752025777363,0.865688200603,a01-000u3
5.83155991095,7.95189009965,0.162252435931,2.27280497206,4.3523048198,1.69500564344,-1.59617654502,0.842904958872,0.0329083662155,0.928998729927,2.21663519808,a01-000u4
7.84475136068,7.85247562299,-0.0753529284037,0.763325701653,3.05000654867,0.0649044930258,-1.23545299896,1.47084901443,-2.2925745472,1.04265698097,0.760567017716,a01-000u5
5.57424183745,-2.49846211179,-3.12535865933,-3.72338150313,-1.06684889428,-1.10592282465,0.0754589261801,0.73872490579,-0.804599051246,0.142772636289,0.941457731017,a01-000x0
4.96914262847,-3.28162324035,-3.27570391811,-4.02189117748,-0.31605240761,-1.19483380349,-0.0164780864265,0.509680603041,0.199119888171,0.652003198939,-0.736550163677,a01-000x1
4.37484424713,-2.91842610813,-3.1850192562,-4.32177962969,-1.05618085699,0.24758920736,1.53323085444,-0.940845219288,0.869529409794,-0.547504722606,-0.569333382955,a01-000x2
4.30297169833,-3.76856973298,-4.2063512325,-2.63378916362,-0.503316466768,-0.779997756803,-0.0591716456734,2.03514444007,0.594931436133,2.37608261949,0.15354903593,a01-000x3
4.71101543699,-3.85788339887,-5.5769500791,-5.59918358874,-0.863464818146,-1.8469433032,0.0411421558717,0.457955016015,0.073324479443,1.95795847189,0.53880661807,a01-000x4
8.10360811748,7.75950070019,1.22527087121,1.61637938309,2.80786733692,1.49012928035,-2.17051138684,1.61851538694,-0.897277310352,0.689415126307,2.38969606415,a01-003u0
7.26110504131,7.74995130228,0.0194644355467,1.95759859283,4.16510062691,1.6479802265,-0.718538773462,2.13894700316,-0.275342458849,1.50851445745,0.336743677623,a01-003u1
7.82436421385,8.00932714957,-0.0760938494602,2.29801296231,5.43927282484,0.768028314006,0.723702051361,2.29203290205,-1.56507164564,0.475203028678,1.60448196181,a01-003u10
7.21982939491,7.82143571647,0.236827541207,2.60647842885,5.17110277543,0.412980244579,1.81532033068,4.60671396718,-2.41924273997,0.870461585642,0.444989857458,a01-003u2
6.20030161884,7.26379046425,0.651511420923,0.781306993449,2.37883617538,-0.542638783609,-0.633634013396,1.43984798955,-0.306840540836,-0.614038506427,2.94023491226,a01-003u3
7.15747472099,8.4195480882,-0.503903081299,2.19687367091,5.77991655913,1.25654362601,-0.395913463592,2.24837880956,-2.00478227931,-0.0525568538047,0.66408612986,a01-003u4
8.13024483848,8.43781505188,-0.0675456271335,2.36780141799,5.58949214327,2.05724498372,-0.636102327907,2.46307072279,-1.56317601334,1.21467090516,1.32732108535,a01-003u5
8.6958463956,7.71685702787,0.386228596725,0.758742844693,2.8966152006,3.94348320861,-1.13729539171,2.16852384587,0.170020264795,1.34145620235,0.958563508415,a01-003u6
8.27757964295,8.53871013664,-0.102434583729,2.80173150594,6.01762906896,1.42736093548,1.40646250212,3.85145287186,-2.41749643665,0.180623650643,0.709060473886,a01-003u7
8.26785492925,8.66892597974,0.7384615488,2.56474219727,6.87769184585,2.31404677126,0.0975560776879,2.71739393238,0.27098831353,1.10272609747,-0.205173779271,a01-003u8
7.96384427012,7.36214790737,0.372323388556,1.56018193716,5.48116904505,0.0496762816076,1.27672409179,2.35493197812,-1.74743952476,0.442536348009,-0.227659216489,a01-003u9
-0.150530403638,-5.12131436728,-2.10567977301,2.06556057506,6.11021343594,1.85778871963,1.47115589448,-3.73463577814,-4.19875823812,2.34649525224,2.73938349377,a01-003x0
-1.08521434897,-4.18878585901,-0.777877498875,-0.987825017884,4.26892795025,2.10182283506,1.09670008709,-2.96754871688,-2.24075084712,-1.42890965478,1.15511931113,a01-003x1
