-4.74332146792,-3.83693073531,3.19995606822,-0.513799233538,0.864373783364,0.634252635882,-0.416902315014,a01-000u0
-5.09446762518,-3.97684370142,2.05974923971,-1.43438042176,1.40799236272,-0.36436557222,-0.187697638464,a01-000u1
-5.63951965614,-4.22383334542,2.566606952,-2.72298491658,1.59526055877,-0.565775531886,0.943673574311,a01-000u2
-5.87449202357,-4.70865380941,1.89945147942,-1.46750002226,1.61948517802,-1.40809246706,0.162903436111,a01-000u3
-5.92776149868,-5.17799594075,1.50551734475,-1.17867093812,2.56501313345,-2.83683897698,0.271804496516,a01-000u4
-7.4938255527,-4.9333420024,1.81733155502,-1.24810112558,1.49215142745,-2.08273106503,0.462324257699,a01-000u5
-6.82030707205,3.82542577655,-1.78652761253,4.44560054165,1.79283647569,-1.9623496035,-0.138110763486,a01-000x0
-6.27567042885,5.03935244614,-2.32910824306,3.02234467383,2.90713680782,-1.7256331454,0.453198772148,a01-000x1
-5.40777014098,5.08392603747,-2.8303143799,3.05430411503,2.39493432997,-1.09695073191,-0.289975789777,a01-000x2
-5.7501637966,4.93586198703,-1.06196107415,3.1036815187,2.3724868915,-1.90348286727,0.749378213972,a01-000x3
-5.8608370025,7.05124609932,-1.92876465848,4.62175260083,4.44910876214,-1.67620518818,1.21843146988,a01-000x4
-7.68524496502,-5.47358567739,0.611862559398,-1.13869110122,0.612463025832,-1.91578858866,0.858001307971,a01-003u0
-7.31816627434,-5.22037874537,1.7937081747,-2.1021019709,2.47796069895,-3.28864908861,-0.133661844438,a01-003u1
-7.55826896117,-5.29569931804,1.99369848276,-2.84684348248,2.24065903806,-2.48764875764,-0.532483016381,a01-003u10
-7.23484300256,-4.32994265682,2.88346520811,-4.12911641062,2.86413273877,-0.948282897941,-0.0975330804599,a01-003u2
-6.3533874479,-4.74116240105,0.942940187357,-0.631896529811,1.32375770329,-0.685123092213,1.24618333921,a01-003u3
-7.07339270934,-5.35067483482,2.40138452776,-2.65948062784,2.25138605022,-3.205809833,1.14604513033,a01-003u4
-7.71804564222,-5.1610369837,1.88483877926,-2.8610773729,2.86222900926,-3.10391250847,0.173193011354,a01-003u5
-8.1548453589,-4.5930008726,-0.116146243835,-2.72933272478,0.48040747536,-1.81404522268,1.55963031718,a01-003u6
-8.02643024376,-5.09041237374,2.37239445825,-3.79217134905,2.49902103961,-2.47290860731,-0.975283105916,a01-003u7
-8.07024603239,-6.71852482382,1.75194554538,-4.3304965122,2.96250030323,-3.89507591551,0.011951106296,a01-003u8
-7.72114906283,-5.0778483954,1.84944556766,-3.83156121507,1.75025884239,-0.904633730371,0.249894665581,a01-003u9
-0.295057813097,7.76928100961,2.46572598632,-5.7775335906,1.21033573295,-2.55310671567,3.31785611655,a01-003x0
1.1118983972,5.71487671729,-1.41270629333,-3.99988754677,-0.48991583402,-1.31447784825,2.99895420528,a01-003x1
1.06062972715,5.39439938247,0.61614008567,-3.81171355131,-1.15177007229,-1.7610909509,2.89439762576,a01-003x10
0.458193364668,3.68146866047,-1.57763180674,-3.56010769795,-1.33234597433,-0.810805559693,2.45726057207,a01-003x11
2.7899149915,4.076984325,-0.89010230019,-3.76505440591,-2.50849388994,-0.19784307432,1.35391752305,a01-003x12
1.42835183671,3.65976545818,-1.43650103103,-5.11046400404,-2.72788136633,-1.11792432498,2.08090154786,a01-003x13
2.66409569394,2.85456026535,-0.893247588182,-4.91944405979,-3.66947365101,0.11698561783,1.19883583815,a01-003x2
1.61894737956,3.8740473953,-0.246844092913,-4.37179196144,-2.51742756232,-1.20378981052,1.8797931688,a01-003x3
0.0427849600503,4.29948043262,0.817500843247,-4.66651212855,-0.546853782837,-1.35234458437,1.1339470288,a01-003x4
0.993576141638,4.5470336456,0.00994788469189,-4.36594118355,-1.65712528765,-0.40489912992,3.12401859466,a01-003x5
1.23696934854,5.21749434561,-0.216087623516,-4.4563280172,-0.484902726131,-0.126562185603,2.31606506029,a01-003x6
1.34990989137,3.52839970694,-0.322336947993,-3.87939235023,-0.912122169446,0.106275078194,2.87377998668,a01-003x7
0.667259278555,5.69883291603,0.623953688701,-5.03829641272,-1.89752903395,-0.900256055706,2.28008889343,a01-003x8
2.00614936912,4.96117963145,-1.18215784182,-4.21808291108,-1.71382166954,0.665197964479,0.70932526553,a01-003x9
-7.34247437038,-5.49146432402,3.26782926173,-4.07722779146,3.0210413627,-2.35246336143,0.0412291863727,a01-007u0
-5.45807697878,-6.15679527651,2.93692955137,-3.67879428041,3.82297300249,-1.26267377843,0.833377406215,a01-007u1
-9.17112059698,-5.50022475441,0.103719545237,-1.99017685356,0.503143008091,-3.12052975736,0.625551564716,a01-007u2
-6.920355486,-5.52586736359,1.63003179994,-1.15039181838,1.26017370926,-2.28515652977,-0.407034886547,a01-007u3
-5.65218020988,-4.82378905152,2.99272382492,-2.5396704773,3.02579213001,-1.02322737325,0.424184411989,a01-007u4
-7.14479017824,-4.60107180695,2.9201808747,-1.56476670304,2.72986868717,-1.57640027321,-1.46282824267,a01-007u5
-7.34274852054,-4.91540385096,0.372859920138,-0.314588449865,0.399616979226,-2.30583152088,0.98665713431,a01-007u6
-6.99562829606,-6.18692487341,2.99816396687,-4.05481725836,2.92826101692,-2.20904952736,-0.866867039679,a01-007u7
-6.29476599619,-6.36558769245,1.62625319941,-1.69131981398,2.77272809407,-2.47562499877,-0.378473857391,a01-007u8
0.900607801837,3.11437591346,-0.912975186721,-4.61228531474,0.0659423877299,1.06142332734,1.08247838389,a01-007x0
0.0254145451525,5.26778110401,-0.892506075522,-3.39527427131,0.172118694603,-0.292200000802,1.65018418783,a01-007x1
-0.324027576311,7.44165364859,-0.291855689284,-3.53251666151,1.9357635205,-1.73914866976,2.28478692671,a01-007x10
-0.386912393112,6.55949749065,-2.55611542452,-3.53121828272,0.861900838823,0.173965215478,0.882886201954,a01-007x11
0.987121751978,6.73705913049,-1.28635165105,-4.39565694023,0.162369195169,0.524061529515,1.09276161539,a01-007x12
0.620498358154,2.15410938344,-1.38532647506,-3.86638721012,-0.170780738941,-0.233475535793,1.01517695168,a01-007x2
0.671334555469,5.42407765982,-2.79327264712,-3.31000752464,-0.641924790382,0.42314871493,0.188963530076,a01-007x3
0.144665509194,5.75939594266,-0.393431134109,-3.59759736761,0.125518349047,-1.99514104461,3.28874060293,a01-007x4
0.0671441858819,5.8072661749,-0.140366069663,-3.83470965474,-0.253382113873,-1.77841095029,1.32073186925,a01-007x5
1.53885583536,3.99237238854,-2.07312745699,-3.90418989827,-2.27833947443,0.153373018365,0.862845574125,a01-007x6
-0.426204393625,3.56803375707,0.344455476617,-4.13875886015,-0.809261693924,-1.23093097455,2.09425482842,a01-007x7
0.753199607125,3.81019259878,-1.10814523931,-4.03810447771,-1.58469497377,-0.637226653366,1.40615382658,a01-007x8
-1.00857150018,6.32455541435,-0.0470473747643,-4.49042819932,-0.28505404959,-1.92425505035,3.38784671926,a01-007x9
-1.73848934173,2.55001389931,-0.0337451682602,1.33493885124,-2.51554222224,0.758185273689,-5.17217462835,a01-0110
-3.41101535102,0.813713125755,-0.657767199318,1.08763924205,-2.74184768275,0.374921834962,-3.87084268411,a01-0111
-0.495791946772,1.39007153339,1.332681738,0.145775547453,-1.7918358466,-0.913698283733,-2.48651679248,a01-01110
-1.51192418467,0.577560313926,1.00161391863,1.37875930997,-2.06888441141,0.509665364077,-2.86214934765,a01-01111
-1.95530175418,1.01566308429,-0.784116600048,0.303767093458,-2.03306964628,0.00428946863748,-3.62010364653,a01-01112
-4.44213896847,1.69844454513,-0.366916497779,2.34496473162,-1.66101565659,-0.0742890250768,-1.35503333948,a01-0112
-2.86691869994,3.30059910741,-1.2901764893,0.378492262338,-0.798583624395,-0.146644698002,-3.46158588217,a01-0113
-3.47689094628,1.20492066145,-1.99298623763,1.42948146298,-3.83802242534,1.18584125148,-3.458425216,a01-0114
-7.19330843263,-0.42956480714,-2.28570256929,1.75588618764,-2.51945664131,-0.815436572168,1.04058629999,a01-0115
-2.23241942864,0.150411868683,-1.45326092064,1.09213992273,-3.02670100551,-0.151745659171,-3.04960530087,a01-0116
-3.81265447975,1.20769025125,-0.0168855415789,0.196116139431,-1.4626023218,-0.977279656297,0.0445138977899,a01-0117
-0.667869046412,1.39126223224,1.40453342226,1.42627404648,-1.45346069798,-0.220033040292,-2.51026314968,a01-0118
-1.04243583373,1.99486446621,-0.758906070401,0.849668605633,-2.15468040668,-0.0315419371866,-3.17324228588,a01-0119
-5.68177169271,-4.47010234197,1.97112313408,-2.33319649722,2.93817821349,-1.2413321352,0.333542264958,a01-011u0
-7.31095030622,-4.76005543786,0.44023006304,-1.9193010534,0.697610205202,-2.55173918765,0.638237006885,a01-011u1
-6.66212767422,-4.06981736813,1.9836104761,-0.512045570914,1.39434557855,-2.44222876388,0.140946729245,a01-011u2
-7.321625105,-5.27670238692,1.24753046699,-1.13670906872,1.77133523463,-4.41308294388,0.039175645907,a01-011u3
-5.74367002613,-5.74888899197,2.07904795901,-2.92334399857,3.57461803919,-2.34188104455,0.85267861822,a01-011u4
-7.38606814389,-6.27431985868,1.9205816159,-2.89366809931,2.56462060506,-2.80081158401,0.291850440857,a01-011u5
-7.33563647549,-4.85377607811,1.57414099409,-3.70738694848,2.56320662281,-2.41129712583,0.24105576552,a01-011u6
